1672655495,37.21,39
1672655623,37.28,39
1672655751,37.38,39
1672655879,37.47,39
1672656007,37.52,39
1672656135,37.35,39
1672656263,36.93,39
1672656391,36.41,39
1672656519,35.86,39
1672656647,35.36,39
1672656775,34.82,39
1672656904,34.33,39
1672657031,33.87,39
1672657159,33.47,39
1672657288,33.59,39
1672657415,33.84,39
1672657543,34.11,39
1672657672,34.31,39
1672657799,34.53,39
1672657928,34.74,39
1672658055,34.93,39
1672658183,35.10,39
1672658312,35.30,39
1672658439,35.49,39
1672658567,35.65,39
1672658696,35.82,39
1672658824,36.02,39
1672658951,36.16,39
1672659079,36.34,39
1672659208,36.48,38
1672659336,36.61,38
1672659463,36.72,38
1672659592,36.88,38
1672659720,37.00,38
1672659847,37.07,38
1672659976,37.22,38
1672660104,37.30,38
1672660231,37.45,38
1672660359,37.54,38
1672660488,37.46,38
1672660616,37.13,37
1672660743,36.64,37
1672660872,36.10,37
1672661000,35.59,37
1672661127,35.07,37
1672661256,34.58,38
1672661384,34.08,38
1672661512,33.65,38
1672661640,33.56,38
1672661768,33.82,38
1672661896,34.14,38
1672662024,34.35,38
1672662152,34.55,38
1672662280,34.75,38
1672662408,34.97,38
1672662536,35.17,38
1672662664,35.36,38
1672662792,35.56,38
1672662920,35.72,38
1672663048,35.94,38
1672663176,36.07,38
1672663304,36.22,38
1672663432,36.36,38
1672663560,36.50,37
1672663689,36.64,37
1672663818,36.78,37
1672663944,36.91,37
1672664072,37.04,37
1672664200,37.22,37
1672664328,37.32,37
1672664456,37.43,37
1672664584,37.55,37
1672664712,37.64,37
1672664840,37.56,37
1672664968,37.20,37
1672665096,36.75,37
1672665224,36.18,37
1672665352,35.64,37
1672665480,35.14,37
1672665608,34.66,37
1672665736,34.24,37
1672665864,33.80,37
1672665992,33.69,37
1672666120,33.91,37
1672666248,34.19,37
1672666376,34.43,37
1672666504,34.63,37
1672666632,34.84,37
1672666760,35.03,37
1672666888,35.22,37
1672667016,35.43,37
1672667144,35.62,37
1672667272,35.83,37
1672667400,36.03,37
1672667528,36.19,37
1672667657,36.38,37
1672667784,36.51,37
1672667912,36.69,37
1672668040,36.83,37
1672668168,36.96,37
1672668298,37.14,37
1672668425,37.31,36
1672668552,37.43,36
1672668680,37.53,36
1672668808,37.67,36
1672668936,37.78,36
1672669064,37.55,36
1672669192,37.14,36
1672669320,36.66,36
1672669448,36.16,36
1672669580,35.66,36
1672669704,35.19,36
1672669832,34.70,36
1672669960,34.26,36
1672670088,33.87,36
1672670216,33.94,37
1672670345,34.18,37
1672670472,34.35,37
1672670601,34.55,37
1672670728,34.73,37
1672670856,34.97,37
1672670985,35.21,37
1672671112,35.51,37
1672671241,35.71,37
1672671368,35.88,37
1672671497,36.08,37
1672671624,36.32,36
1672671753,36.51,36
1672671880,36.70,36
1672672008,36.84,36
1672672137,37.03,36
1672672264,37.21,36
1672672392,37.29,36
1672672521,37.46,36
1672672649,37.55,36
1672672776,37.73,36
1672672905,37.86,36
1672673033,37.96,36
1672673161,37.74,36
1672673288,37.31,36
1672673417,36.80,35
1672673551,36.29,36
1672673673,35.84,36
1672673801,35.40,36
1672673929,35.01,36
1672674057,34.62,36
1672674184,34.30,36
1672674313,33.99,36
1672674441,33.65,36
1672674569,33.37,36
1672674697,33.04,36
1672674825,32.70,36
1672674952,32.37,36
1672675081,32.05,36
1672675209,31.72,37
1672675337,31.38,37
1672675465,31.24,37
1672675593,31.96,37
1672675721,32.66,37
1672675848,33.17,37
1672675977,33.49,37
1672676105,33.61,37
1672676233,33.66,37
1672676361,33.57,37
1672676489,33.42,37
1672676617,33.21,37
1672676745,32.92,37
1672676873,32.60,37
1672677001,32.31,37
1672677129,32.03,37
1672677257,31.63,37
1672677385,31.87,37
1672677513,32.43,37
1672677641,32.89,37
1672677769,33.17,37
1672677897,33.33,37
1672678025,33.32,37
1672678153,33.24,37
1672678281,33.05,37
1672678409,32.81,37
1672678537,32.56,37
1672678665,32.31,37
1672678793,31.98,37
1672678921,31.69,37
1672679049,31.37,37
1672679177,31.05,37
1672679305,30.73,37
1672679433,30.58,37
1672679561,31.30,38
1672679689,32.29,38
1672679817,33.43,38
1672679945,34.56,37
1672680073,35.43,37
1672680201,36.07,37
1672680329,36.41,37
1672680457,36.62,37
1672680585,36.82,36
1672680713,37.02,36
1672680841,37.26,36
1672680969,37.44,36
1672681097,37.61,36
1672681225,37.68,36
1672681353,37.64,36
1672681481,37.60,36
1672681609,37.42,35
1672681737,37.18,35
1672681865,36.86,35
1672681993,36.53,35
1672682121,36.17,35
1672682249,35.86,35
1672682377,35.47,35
1672682505,35.13,35
1672682633,34.79,35
1672682761,34.39,36
1672682889,34.01,36
1672683017,33.58,36
1672683145,33.44,36
1672683273,34.12,36
1672683402,34.97,36
1672683529,35.82,36
1672683657,36.37,36
1672683785,36.69,36
1672683914,36.86,36
1672684041,37.00,36
1672684169,37.15,36
1672684298,37.32,36
1672684425,37.43,36
1672684553,37.56,36
1672684682,37.52,36
1672684809,37.40,36
1672684937,37.19,36
1672685065,36.98,36
1672685194,36.65,36
1672685321,36.40,36
1672685449,36.04,36
1672685577,35.71,36
1672685706,35.29,36
1672685833,34.86,36
1672685961,34.51,37
1672686090,34.18,37
1672686218,33.85,37
1672686345,33.49,37
1672686474,33.17,37
1672686601,32.80,37
1672686729,32.48,37
1672686858,32.13,37
1672686986,31.82,38
1672687113,31.48,38
1672687242,31.14,38
1672687369,30.84,38
1672687498,30.54,38
1672687626,30.26,38
1672687754,30.01,38
1672687882,29.71,39
1672688010,29.43,39
1672688138,29.13,39
1672688266,28.89,39
1672688394,28.63,39
1672688521,28.39,39
1672688650,28.15,39
1672688778,27.92,40
1672688906,27.71,40
1672689034,27.47,40
1672689162,27.27,40
1672689290,27.09,40
1672689418,26.83,40
1672689545,26.66,40
1672689674,26.44,40
1672689802,26.24,41
1672689930,26.04,41
1672690058,25.86,41
1672690186,25.70,41
1672690314,25.48,41
1672690442,25.34,41
1672690570,25.17,41
1672690698,25.00,41
1672690826,24.85,42
1672690954,24.69,42
1672691082,24.51,42
1672691210,24.34,42
1672691338,24.20,42
1672691466,24.05,42
1672691594,23.90,42
1672691722,23.77,43
1672691850,23.62,43
1672691978,23.54,43
1672692106,23.40,43
1672692234,23.27,43
1672692362,23.16,43
1672692490,23.05,43
1672692618,22.91,43
1672692746,22.82,43
1672692874,22.73,43
1672693002,22.60,44
1672693130,22.47,44
1672693258,22.37,44
1672693386,22.26,44
1672693514,22.17,44
1672693642,22.08,44
1672693770,21.98,44
1672693898,21.88,44
1672694026,21.83,44
1672694154,21.72,44
1672694282,21.65,45
1672694410,21.60,45
1672694538,21.47,45
1672694666,21.40,45
1672694794,21.33,45
1672694922,21.22,45
1672695050,21.17,45
1672695178,21.13,45
1672695306,21.07,45
1672695434,20.98,45
1672695562,20.90,45
1672695690,20.83,46
1672695818,20.77,46
1672695946,20.70,46
1672696074,20.63,46
1672696202,20.57,46
1672696330,20.50,46
1672696458,20.46,46
1672696586,20.39,46
1672696715,20.34,46
1672696842,20.27,46
1672696970,20.19,46
1672697098,20.14,46
1672697226,20.08,47
1672697354,20.04,47
1672697483,19.97,47
1672697610,19.94,47
1672697738,19.88,47
1672697866,19.80,47
1672697994,19.80,47
1672698122,19.73,47
1672698251,19.68,47
1672698378,19.63,47
1672698506,19.56,47
1672698634,19.52,47
1672698763,19.47,47
1672698890,19.42,47
1672699018,19.36,48
1672699146,19.32,48
1672699275,19.29,48
1672699402,19.24,48
1672699530,19.16,48
1672699659,19.12,48
1672699787,19.05,48
1672699914,19.01,48
1672700042,18.97,48
1672700171,18.92,48
1672700299,18.90,48
1672700426,18.85,48
1672700555,18.82,48
1672700683,18.76,48
1672700811,18.72,48
1672700938,18.68,48
1672701067,18.62,48
1672701194,18.58,49
1672701323,18.56,49
1672701451,18.51,49
1672701579,18.47,49
1672701707,18.44,49
1672701835,18.41,49
1672701963,18.38,49
1672702091,18.36,49
1672702219,18.31,49
1672702347,18.27,49
1672702474,18.25,49
1672702603,18.22,49
1672702731,18.19,49
1672702858,18.12,49
1672702987,18.09,49
1672703115,18.08,49
1672703243,18.03,49
1672703371,18.02,49
1672703499,17.99,49
1672703627,17.95,50
1672703755,17.89,50
1672703883,17.86,50
1672704011,17.83,50
1672704139,17.80,50
1672704267,17.81,50
1672704395,17.77,50
1672704523,17.70,50
1672704651,17.69,50
1672704779,17.64,50
1672704907,17.62,50
1672705035,17.60,50
1672705163,17.55,50
1672705291,17.52,50
1672705419,17.50,50
1672705547,17.47,50
1672705675,17.41,50
1672705803,17.39,50
1672705931,17.38,50
1672706059,17.33,50
1672706187,17.30,51
1672706315,17.26,51
1672706443,17.25,51
1672706571,17.21,51
1672706699,17.19,51
1672706827,17.14,51
1672706955,17.15,51
1672707083,17.09,51
1672707211,17.07,51
1672707339,17.05,51
1672707467,17.02,51
1672707595,17.00,51
1672707723,16.96,51
1672707851,16.97,51
1672707979,16.95,51
1672708107,16.90,51
1672708235,16.88,51
1672708363,16.86,51
1672708491,16.85,51
1672708619,16.86,51
1672708748,16.82,51
1672708875,16.80,51
1672709003,16.77,51
1672709131,16.76,51
1672709259,16.72,51
1672709387,16.71,52
1672709515,16.70,52
1672709643,16.68,52
1672709771,16.69,52
1672709899,16.65,52
1672710027,16.64,52
1672710155,16.61,52
1672710283,16.57,52
1672710411,16.56,52
1672710540,16.56,52
1672710667,16.50,52
1672710795,17.02,53
1672710923,18.84,53
1672711051,20.90,53
1672711179,22.98,52
1672711307,24.89,51
1672711436,26.69,50
1672711563,28.47,50
1672711691,30.35,49
1672711819,32.39,48
1672711948,34.02,47
1672712075,35.04,46
1672712203,35.72,45
1672712332,36.12,45
1672712460,36.23,44
1672712587,36.28,43
1672712716,36.06,43
1672712843,35.85,43
1672712971,35.57,42
1672713100,35.21,42
1672713228,34.84,42
1672713355,34.44,42
1672713483,34.04,41
1672713612,33.64,41
1672713740,33.23,41
1672713868,32.83,41
1672713995,32.44,41
1672714123,32.03,41
1672714252,31.63,41
1672714380,31.28,41
1672714507,30.92,41
1672714635,30.60,41
1672714764,30.24,41
1672714892,29.91,41
1672715019,29.57,41
1672715148,29.21,41
1672715276,28.90,41
1672715404,28.57,41
1672715531,28.26,41
1672715660,27.95,41
1672715788,27.65,41
1672715916,27.34,41
1672716044,27.08,41
1672716172,26.78,41
1672716300,26.48,41
1672716427,26.22,41
1672716556,25.93,41
1672716684,25.66,42
1672716812,25.41,42
1672716940,25.19,42
1672717068,24.94,42
1672717196,24.70,42
1672717324,24.48,42
1672717452,24.25,42
1672717580,24.04,42
1672717708,23.82,42
1672717836,23.61,42
1672717964,23.43,42
1672718092,23.24,43
1672718220,23.06,43
1672718348,22.87,43
1672718476,22.71,43
1672718604,22.54,43
1672718732,22.37,43
1672718860,22.19,43
1672718988,22.02,43
1672719116,21.87,43
1672719244,21.71,43
1672719372,21.58,43
1672719500,21.44,44
1672719628,21.30,44
1672719756,21.18,44
1672719884,21.06,44
1672720012,21.81,45
1672720140,23.35,45
1672720268,25.00,45
1672720396,26.63,44
1672720524,27.99,44
1672720652,28.98,43
1672720780,29.63,43
1672720908,30.09,42
1672721036,30.32,42
1672721164,30.39,42
1672721292,30.38,42
1672721420,30.34,42
1672721548,30.17,41
1672721676,30.03,41
1672721804,29.85,41
1672721932,29.66,41
1672722060,29.44,41
1672722188,29.14,41
1672722316,28.90,41
1672722444,28.64,41
1672722572,28.37,41
1672722700,28.08,41
1672722828,27.79,41
1672722956,27.52,41
1672723084,27.23,41
1672723212,27.00,41
1672723341,26.73,41
1672723468,26.44,41
1672723597,26.19,41
1672723724,25.91,41
1672723852,25.65,41
1672723980,25.39,41
1672724108,25.17,41
1672724236,24.93,41
1672724364,24.70,42
1672724493,24.47,42
1672724620,24.24,42
1672724749,24.04,42
1672724876,23.85,42
1672725005,23.63,42
1672725132,23.44,42
1672725261,23.24,42
1672725388,23.07,42
1672725516,22.86,42
1672725645,22.69,42
1672725772,22.50,42
1672725901,22.34,43
1672726029,22.98,43
1672726156,24.28,43
1672726284,25.43,43
1672726413,26.27,43
1672726540,26.83,42
1672726668,27.14,42
1672726797,27.27,42
1672726925,27.29,42
1672727052,27.23,42
1672727181,27.17,42
1672727309,27.01,42
1672727437,26.86,42
1672727565,26.65,42
1672727692,26.39,42
1672727821,26.15,42
1672727949,25.94,42
1672728076,25.69,42
1672728205,26.15,43
1672728333,27.17,43
1672728460,28.36,43
1672728589,29.60,42
1672728717,30.86,42
1672728844,32.24,42
1672728973,33.72,42
1672729101,35.31,41
1672729229,36.71,41
1672729357,37.77,40
1672729485,38.49,40
1672729612,38.90,39
1672729741,39.05,39
1672729869,38.98,38
1672729997,38.84,38
1672730125,38.55,38
1672730253,38.29,38
1672730381,37.92,38
1672730509,37.53,37
1672730637,37.01,37
1672730765,36.52,37
1672730893,36.02,37
1672731021,35.55,37
1672731149,35.03,37
1672731277,34.53,37
1672731405,34.05,37
1672731533,33.61,37
1672731661,33.15,37
1672731789,32.73,37
1672731917,32.29,37
1672732045,31.85,37
1672732173,31.47,37
1672732301,31.10,38
1672732429,30.70,38
1672732557,30.35,38
1672732685,30.03,38
1672732813,29.70,38
1672732941,29.35,38
1672733069,29.25,38
1672733197,30.01,39
1672733325,31.11,39
1672733453,32.25,39
1672733581,33.49,38
1672733709,34.70,38
1672733837,36.01,38
1672733965,37.29,38
1672734093,38.23,37
1672734221,38.89,37
1672734349,39.24,37
1672734477,39.47,36
1672734605,39.65,36
1672734733,39.71,36
1672734861,39.80,36
1672734989,39.92,36
1672735117,39.99,36
1672735245,40.07,35
1672735373,40.08,35
1672735501,40.09,35
1672735629,40.11,35
1672735757,40.07,35
1672735885,40.07,35
1672736013,40.06,35
1672736141,40.11,35
1672736269,40.14,35
1672736397,40.15,34
1672736525,40.15,34
1672736653,40.20,34
1672736781,40.22,34
1672736909,40.22,34
1672737037,40.19,34
1672737165,40.17,34
1672737293,40.20,34
1672737421,40.21,34
1672737549,40.25,34
1672737677,40.22,34
1672737805,40.20,34
1672737933,40.21,34
1672738061,40.21,34
1672738189,40.18,34
1672738317,40.21,34
1672738445,40.22,34
1672738573,40.23,34
1672738702,40.27,33
1672738829,40.27,33
1672738957,40.23,33
1672739085,40.25,33
1672739214,40.23,33
1672739342,40.17,33
1672739470,40.18,33
1672739597,40.22,33
1672739725,40.21,33
1672739854,40.18,33
1672739981,40.17,33
1672740109,40.14,33
1672740238,40.16,33
1672740366,40.10,33
1672740493,40.07,33
1672740622,40.03,33
1672740749,40.01,33
1672740877,39.98,33
1672741006,39.96,33
1672741133,39.95,33
1672741262,39.91,33
1672741390,39.89,33
1672741517,39.89,33
1672741646,39.87,33
1672741774,39.86,33
1672741904,39.83,33
1672742030,39.80,33
1672742158,39.79,33
1672742286,39.79,33
1672742414,39.78,33
1672742542,39.78,33
1672742670,39.81,33
1672742797,39.78,33
1672742926,39.81,33
1672743054,39.82,33
1672743182,39.81,32
1672743310,39.79,32
1672743438,39.78,32
1672743565,39.79,32
1672743694,39.76,32
1672743822,39.80,32
1672743950,39.80,32
1672744078,39.79,32
1672744206,39.76,32
1672744334,39.76,32
1672744462,39.74,32
1672744590,39.76,32
1672744718,39.80,32
1672744846,39.76,32
1672744974,39.77,32
1672745102,39.69,32
1672745230,39.57,32
1672745358,39.53,32
1672745486,39.52,32
1672745614,39.46,32
1672745745,39.35,32
1672745870,39.25,32
1672745998,39.26,32
1672746126,39.35,32
1672746254,39.46,32
1672746382,39.48,32
1672746510,39.44,32
1672746638,39.44,32
1672746766,39.51,32
1672746894,39.55,32
1672747022,39.63,32
1672747152,39.63,32
1672747278,39.64,32
1672747406,39.70,32
1672747534,39.70,32
1672747662,39.73,32
1672747794,39.74,32
1672747918,39.78,32
1672748046,39.73,32
1672748174,39.80,32
1672748302,39.77,32
1672748430,39.76,32
1672748558,39.69,32
1672748686,39.55,31
1672748814,39.40,31
1672748942,39.30,31
1672749070,39.27,31
1672749198,39.36,31
1672749326,39.45,31
1672749454,39.48,31
1672749582,39.52,31
1672749710,39.56,31
1672749838,39.59,31
1672749966,39.63,31
1672750094,39.65,31
1672750222,39.68,31
1672750350,39.70,31
1672750478,39.74,31
1672750607,39.78,31
1672750749,39.78,31
1672750878,39.78,31
1672751006,39.80,31
1672751134,39.85,31
1672751262,39.84,31
1672751391,39.87,31
1672751518,39.91,31
1672751646,39.92,31
1672751774,39.91,31
1672751902,39.90,31
1672752030,39.87,31
1672752158,39.87,31
1672752286,39.91,31
1672752415,39.94,31
1672752542,39.96,31
1672752670,39.94,31
1672752799,39.94,31
1672752927,39.95,31
1672753058,39.96,31
1672753182,39.99,31
1672753311,39.99,31
1672753439,39.99,31
1672753566,40.02,31
1672753694,40.01,31
1672753823,40.05,31
1672753950,40.02,31
1672754079,39.96,31
1672754207,39.99,31
1672754334,40.03,31
1672754463,40.04,31
1672754591,40.02,31
1672754718,40.09,31
1672754847,40.08,31
1672754978,40.11,31
1672755103,40.16,31
1672755231,40.17,31
1672755358,40.16,31
1672755487,40.13,31
1672755615,40.12,31
1672755743,40.07,31
1672755871,39.93,31
1672756001,39.72,31
1672756129,39.45,31
1672756255,39.16,31
1672756383,38.83,31
1672756512,38.47,31
1672756639,38.12,31
1672756767,37.70,31
1672756895,37.31,31
1672757030,36.84,31
1672757151,36.39,31
1672757279,35.89,31
1672757407,35.46,31
1672757535,34.91,31
1672757663,34.42,32
1672757791,33.98,32
1672757919,33.63,32
1672758047,33.27,32
1672758175,32.88,32
1672758303,32.49,32
1672758431,32.11,32
1672758559,31.92,32
1672758687,32.68,33
1672758815,33.84,33
1672758943,35.08,33
1672759071,36.16,33
1672759199,37.04,33
1672759327,37.59,32
1672759455,37.90,32
1672759583,38.12,32
1672759711,38.26,32
1672759839,38.37,32
1672759967,38.54,32
1672760095,38.65,32
1672760223,38.79,32
1672760351,38.87,32
1672760479,38.97,32
1672760607,39.07,32
1672760735,39.12,32
1672760863,39.16,32
1672760991,39.21,32
1672761119,39.24,32
1672761247,39.27,31
1672761375,39.28,31
1672761503,39.25,31
1672761631,39.13,31
1672761759,38.97,31
1672761887,38.73,31
1672762015,38.41,31
1672762143,38.09,31
1672762271,37.71,31
1672762400,37.31,31
1672762527,36.91,31
1672762655,36.43,31
1672762783,35.98,31
1672762911,35.52,32
1672763039,35.08,32
1672763167,34.67,32
1672763295,34.40,32
1672763423,34.96,32
1672763551,35.92,32
1672763680,36.80,32
1672763808,37.46,32
1672763938,37.83,32
1672764063,37.97,32
1672764191,38.06,32
1672764319,38.19,32
1672764447,38.33,32
1672764575,38.45,32
1672764703,38.60,32
1672764831,38.69,32
1672764959,38.84,32
1672765087,38.84,32
1672765216,38.85,31
1672765343,38.72,31
1672765471,38.53,31
1672765599,38.28,31
1672765727,37.99,31
1672765855,37.63,31
1672765983,37.27,31
1672766112,36.89,31
1672766239,36.53,32
1672766367,36.15,32
1672766495,35.72,32
1672766624,35.25,32
1672766751,34.86,32
1672766879,34.45,32
1672767008,34.05,32
1672767135,33.65,32
1672767263,33.28,32
1672767392,32.93,32
1672767520,32.57,32
1672767647,32.22,32
1672767775,32.80,33
1672767904,33.95,33
1672768031,35.19,33
1672768159,36.36,33
1672768288,37.19,33
1672768416,37.75,32
1672768543,38.03,32
1672768672,38.19,32
1672768800,38.31,32
1672768928,38.30,32
1672769055,38.23,32
1672769184,38.11,32
1672769312,37.90,32
1672769439,37.69,32
1672769568,37.38,32
1672769696,37.06,32
1672769824,36.72,32
1672769952,36.31,32
1672770080,35.91,32
1672770207,35.49,32
1672770336,35.10,32
1672770464,34.69,32
1672770592,34.29,32
1672770720,33.90,32
1672770848,33.51,32
1672770976,33.13,32
1672771104,32.73,32
1672771232,32.40,32
1672771360,32.05,33
1672771488,31.66,33
1672771616,31.35,33
1672771744,30.98,33
1672771872,31.21,33
1672772000,32.34,34
1672772128,33.55,34
1672772256,34.80,34
1672772384,36.01,34
1672772512,36.93,33
1672772640,37.52,33
1672772768,37.86,33
1672772896,38.06,33
1672773024,38.25,33
1672773152,38.36,33
1672773280,38.40,33
1672773408,38.35,33
1672773536,38.14,33
1672773664,37.94,33
1672773792,37.67,33
1672773920,37.27,33
1672774048,36.86,33
1672774176,36.48,33
1672774304,36.08,33
1672774432,35.62,33
1672774560,35.22,33
1672774688,34.80,33
1672774816,34.36,34
1672774944,33.91,34
1672775072,33.47,34
1672775200,33.05,34
1672775328,32.69,34
1672775456,32.34,34
1672775584,32.00,35
1672775712,31.64,35
1672775840,31.32,35
1672775968,31.02,35
1672776096,30.67,35
1672776224,30.38,35
1672776352,30.10,35
1672776480,29.81,36
1672776608,29.51,36
1672776736,29.25,36
1672776864,28.97,36
1672776992,28.71,36
1672777120,28.45,36
1672777248,28.24,37
1672777376,27.98,37
1672777504,27.76,37
1672777633,27.50,37
1672777760,27.30,37
1672777888,27.12,37
1672778016,26.92,37
1672778144,26.70,38
1672778272,26.50,38
1672778400,26.31,38
1672778529,26.12,38
1672778656,25.94,38
1672778784,25.75,38
1672778912,25.57,38
1672779040,25.39,39
1672779168,25.22,39
1672779296,25.04,39
1672779424,24.88,39
1672779553,24.72,39
1672779680,24.54,39
1672779808,24.37,39
1672779937,24.20,39
1672780064,24.05,40
1672780192,23.91,40
1672780321,23.77,40
1672780448,23.61,40
1672780576,23.49,40
